Gen #	Individual	fScore	recall	precision	fScore (normalized)	recall (normalized)	precision (normalized)	config
28	81	0.0010576414595452142	0.00078064012490242	0.001639344262295082	-0.04417741591066315	-0.07214022887118356	-0.03114754098360656	{"config":{"type":"transpose"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":61,"toEntity":"user"},"seed":2},"output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":61,"toEntity":"user"},"input":[]}]}
28	82	0.0010576414595452142	0.00078064012490242	0.001639344262295082	-0.04417741591066315	-0.07214022887118356	-0.03114754098360656	{"config":{"type":"scaleMatrix","scale":4},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"addVector"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"N":3},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":1},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"seed":4},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]}]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","items":9742,"entity":"movie","valueType":"number"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":1},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}]}
28	83	0.007642888790429774	0.01713859910581222	0.0049180327868852455	-0.03759216857977858	-0.05578226989027375	-0.027868852459016394	{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}
28	84	0.0010576414595452142	0.00078064012490242	0.001639344262295082	-0.04417741591066315	-0.07214022887118356	-0.03114754098360656	{"config":{"type":"scaleMatrix","scale":4},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":6},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"scaleMatrix","scale":5},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":2},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]}]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":5},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}
28	85	0.02970585230468075	0.06063006481039269	0.019672131147540985	-0.015529205065527608	-0.01229080418569329	-0.013114754098360656	{"config":{"type":"addVector"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","items":9742,"entity":"movie","valueType":"number"},"input":[{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":7},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":1},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}]}
28	86	0.0010576414595452142	0.00078064012490242	0.001639344262295082	-0.04417741591066315	-0.07214022887118356	-0.03114754098360656	{"config":{"type":"compareNumber"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"popularity"},"output":{"dtoType":"vector","entity":"user","items":61,"valueType":"number"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":61,"toEntity":"user"},"seed":3},"output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":61,"toEntity":"user"},"input":[]}]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","entity":"movie","items":9742,"valueType":"number"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":2},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}
28	87	0.04523505737020836	0.07292086899608598	0.03278688524590164	0	0	0	{"config":{"type":"scaleMatrix","scale":3},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"addVector"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","items":9742,"entity":"movie","valueType":"number"},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}]}
28	88	0.04523505737020836	0.07292086899608598	0.03278688524590164	0	0	0	{"config":{"type":"scaleMatrix","scale":4},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":5},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":3},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}
28	89	0.045075641405293985	0.08153548211889582	0.031147540983606562	-0.00015941596491437365	0.008614613122809839	-0.001639344262295079	{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":2},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":4},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"addVector"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","items":9742,"entity":"movie","valueType":"number"},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}]}
28	90	0.04523505737020836	0.07292086899608598	0.03278688524590164	0	0	0	{"config":{"type":"compareNumber"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"popularity"},"output":{"dtoType":"vector","entity":"user","items":61,"valueType":"number"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":61,"toEntity":"user"},"seed":5},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":61,"toEntity":"user"},"input":[]}]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","entity":"movie","items":9742,"valueType":"number"},"input":[{"config":{"type":"scaleMatrix","scale":3},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]}]}]}]}
28	91	0.045075641405293985	0.08153548211889582	0.031147540983606562	-0.00015941596491437365	0.008614613122809839	-0.001639344262295079	{"config":{"type":"addVector"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","items":9742,"entity":"movie","valueType":"number"},"input":[{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"seed":4},"output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"seed":4},"output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"input":[]}]}]}]}
29	baseline	0.03184359362267738	0.029621412349652303	0.03442622950819672	0.03184359362267738	0.029621412349652303	0.03442622950819672	{"config":{"type":"addVector"},"input":[{"config":{"type":"randomMatrix","seed":0,"output":{"dtoType":"matrix","rows":61,"columns":9742}},"input":[],"output":{"dtoType":"matrix"}},{"config":{"type":"popularity"},"input":[{"config":{"type":"interaction(rating)"},"input":[],"output":{"dtoType":"matrix"}}],"output":{"dtoType":"matrix"}}],"output":{"dtoType":"matrix"}}
29	0	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"scaleMatrix","scale":4},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}
29	1	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}
29	2	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":10},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":3},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}
29	3	0.03184359362267738	0.029621412349652303	0.03442622950819672	0	0	0	{"config":{"type":"compareNumber"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"popularity"},"output":{"dtoType":"vector","entity":"user","items":61,"valueType":"number"},"input":[{"config":{"type":"pearsonSimilarity"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":61,"toEntity":"user"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","fromEntity":"user","rows":61,"toEntity":"movie","columns":9742},"input":[]}]}]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","entity":"movie","items":9742,"valueType":"number"},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}
29	4	0.013411657323207303	0.011347646370092493	0.01639344262295082	-0.018431936299470077	-0.018273765979559813	-0.018032786885245903	{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":11},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":5},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":3},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]},{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}
29	5	0.013411657323207303	0.011347646370092493	0.01639344262295082	-0.018431936299470077	-0.018273765979559813	-0.018032786885245903	{"config":{"type":"scaleMatrix","scale":3},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"scaleMatrix","scale":1},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","fromEntity":"user","rows":61,"toEntity":"movie","columns":9742},"input":[]}]}]}
29	6	0.013411657323207303	0.011347646370092493	0.01639344262295082	-0.018431936299470077	-0.018273765979559813	-0.018032786885245903	{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":5},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":3},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]},{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}
29	7	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]}
29	8	0.013411657323207303	0.011347646370092493	0.01639344262295082	-0.018431936299470077	-0.018273765979559813	-0.018032786885245903	{"config":{"type":"scaleMatrix","scale":4},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":11},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":5},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}]}
29	9	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":11},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":2},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}
29	10	0.013411657323207303	0.011347646370092493	0.01639344262295082	-0.018431936299470077	-0.018273765979559813	-0.018032786885245903	{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":2},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":4},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]},{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}
29	11	0.013411657323207303	0.011347646370092493	0.01639344262295082	-0.018431936299470077	-0.018273765979559813	-0.018032786885245903	{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]}
29	12	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}
29	13	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]}
29	14	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"seed":1},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]},{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":11},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":5},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}
29	15	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]}
29	16	0.013411657323207303	0.011347646370092493	0.01639344262295082	-0.018431936299470077	-0.018273765979559813	-0.018032786885245903	{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}
29	17	0.030707565990046162	0.028876255866790903	0.03278688524590164	-0.001136027632631216	-0.0007451564828614005	-0.0016393442622950824	{"config":{"type":"scaleMatrix","scale":3},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"addVector"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"sumMatrix"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"seed":3},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","items":9742,"entity":"movie","valueType":"number"},"input":[{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}]}]}]}
29	18	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","fromEntity":"user","rows":61,"toEntity":"movie","columns":9742},"input":[]}
29	19	0.013411657323207303	0.011347646370092493	0.01639344262295082	-0.018431936299470077	-0.018273765979559813	-0.018032786885245903	{"config":{"type":"scaleMatrix","scale":4},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"N":11},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"seed":5},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"user","rows":61,"columns":61},"input":[]},{"config":{"type":"interaction(rating)"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[]}]}]}
29	20	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"addVector"},"output":{"dtoType":"matrix","fromEntity":"user","toEntity":"movie","rows":61,"columns":9742},"input":[{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]},{"config":{"type":"popularity"},"output":{"dtoType":"vector","items":9742,"entity":"movie","valueType":"number"},"input":[{"config":{"type":"nearestNeighbour","output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"N":2},"output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"input":[{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","fromEntity":"movie","toEntity":"movie","rows":9742,"columns":9742},"seed":1},"output":{"dtoType":"matrix","fromEntity":"movie","toEntity":"movie","rows":9742,"columns":9742},"input":[]},{"config":{"type":"randomMatrix","output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"seed":1},"output":{"dtoType":"matrix","rows":9742,"fromEntity":"movie","columns":9742,"toEntity":"movie"},"input":[]}]}]}]}
29	21	0	0	0	-0.03184359362267738	-0.029621412349652303	-0.03442622950819672	{"config":{"type":"interaction(tag)"},"output":{"dtoType":"matrix","rows":61,"fromEntity":"user","columns":9742,"toEntity":"movie"},"input":[]}
